HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
13.597000122070312,5.357999801635742,8.989999771118164,2.700999975204468,4.873000144958496,1.7970000505447388,28.56100082397461
13.597000122070312,4.889999866485597,8.493000030517576,1.919000029563904,4.568999767303467,1.6749999523162842,29.194000244140625
12.123000144958494,4.0859999656677255,7.071000099182129,1.7769999504089355,4.598999977111816,1.6749999523162842,28.56100082397461
11.98900032043457,3.95199990272522,7.568999767303468,1.5989999771118164,4.477000236511231,1.7359999418258667,29.263999938964844
11.98900032043457,4.2199997901916495,7.568999767303468,1.5989999771118164,4.355999946594238,1.919000029563904,29.05299949645996
12.994000434875488,4.421000003814697,7.853000164031982,1.5989999771118164,4.568999767303467,1.6749999523162842,28.913000106811523
13.79800033569336,4.0859999656677255,8.137999534606934,2.0969998836517334,5.269000053405762,1.7669999599456787,29.82699966430664
12.994000434875488,4.152999877929688,8.173000335693361,2.025000095367432,5.208000183105469,1.888000011444092,29.82699966430664
9.979999542236328,3.818000078201294,7.249000072479247,1.5640000104904177,2.8940000534057617,1.4320000410079956,29.194000244140625
10.11400032043457,3.884999990463257,6.644999980926514,1.6699999570846558,2.7720000743865967,1.371000051498413,30.881999969482425
9.845999717712402,3.3489999771118164,6.787000179290772,1.812000036239624,2.4059998989105225,1.4919999837875366,31.233999252319336
10.984999656677246,3.617000102996826,7.14300012588501,1.5989999771118164,3.503000020980835,1.371000051498413,32.21900177001953
8.371999740600586,2.812999963760376,5.507999897003174,0.5690000057220459,2.6800000667572017,1.218000054359436,32.99300003051758
8.907999992370605,2.880000114440918,5.791999816894531,0.7459999918937683,2.58899998664856,1.187999963760376,33.90700149536133
9.041999816894533,3.013999938964844,6.289999961853027,0.9950000047683716,2.58899998664856,1.2790000438690186,34.750999450683594
9.243000030517578,3.2149999141693115,6.361000061035156,1.031000018119812,2.6800000667572017,1.156999945640564,34.750999450683594
8.23900032043457,2.812999963760376,5.7210001945495605,1.24399995803833,2.5280001163482666,1.2489999532699585,34.82199859619141
8.975000381469727,2.880000114440918,5.934000015258789,1.24399995803833,3.015000104904175,1.2489999532699585,34.891998291015625
8.505999565124513,2.344000101089477,5.578999996185303,0.7459999918937683,2.8940000534057617,1.156999945640564,33.34400177001953
7.8369998931884775,2.075999975204468,5.223999977111816,0.5329999923706055,2.58899998664856,1.1269999742507937,31.6560001373291
9.175999641418457,1.9420000314712524,6.183000087738037,0.6039999723434448,2.8940000534057617,0.975000023841858,33.485000610351555
9.175999641418457,2.009000062942505,6.2189998626708975,0.6039999723434448,2.9549999237060547,0.975000023841858,32.64099884033203
8.371999740600586,3.013999938964844,6.289999961853027,1.2079999446868896,2.437000036239624,0.944000005722046,32.5
10.91800022125244,3.5499999523162837,9.026000022888184,2.309999942779541,2.131999969482422,0.8830000162124634,33.062999725341804
11.520999908447266,3.5499999523162837,9.593999862670898,2.309999942779541,1.9800000190734863,0.8220000267028809,33.485000610351555
11.520999908447266,4.152999877929688,9.593999862670898,2.700999975204468,1.7359999418258667,0.6700000166893005,33.695999145507805
12.123000144958494,4.554999828338623,10.340999603271484,3.4820001125335693,1.8279999494552608,0.7919999957084656,33.55599975585937
11.92199993133545,4.0859999656677255,10.163000106811523,2.9489998817443848,1.7970000505447388,0.8220000267028809,33.34400177001953
11.720999717712402,3.818000078201294,9.52299976348877,2.45199990272522,1.7970000505447388,0.8220000267028809,32.99300003051758
11.119000434875488,3.3489999771118164,8.918999671936035,2.4159998893737797,2.101999998092652,0.8830000162124634,33.34400177001953
11.119000434875488,3.818000078201294,8.635000228881836,1.8480000495910645,2.559000015258789,1.0360000133514404,33.90700149536133
9.444000244140623,2.2769999504089355,6.894000053405763,1.3860000371932983,2.009999990463257,0.7310000061988831,33.20399856567383
8.706999778747559,3.0810000896453857,6.681000232696532,1.5989999771118164,2.375999927520752,1.065999984741211,34.18899917602539
8.907999992370605,2.4110000133514404,6.4670000076293945,1.5279999971389768,2.4059998989105225,0.975000023841858,35.946998596191406
10.11400032043457,2.678999900817871,6.965000152587893,1.4210000038146973,2.86299991607666,1.187999963760376,36.36899948120117
10.85099983215332,3.013999938964844,7.320000171661378,1.7769999504089355,3.3499999046325684,1.1269999742507937,36.0880012512207
9.376999855041504,1.875,6.005000114440918,0.9589999914169312,2.8940000534057617,1.156999945640564,36.0880012512207
9.779000282287598,2.344000101089477,6.254000186920166,0.4970000088214874,2.86299991607666,1.097000002861023,36.229000091552734
9.51099967956543,2.009000062942505,6.4670000076293945,0.9589999914169312,2.86299991607666,1.218000054359436,38.40900039672852
9.243000030517578,2.812999963760376,6.822999954223633,0.8880000114440918,2.61899995803833,1.309999942779541,39.60499954223633
8.77400016784668,1.9420000314712524,6.111999988555907,0.4620000123977661,2.7109999656677246,1.1269999742507937,40.097999572753906
9.645000457763672,2.678999900817871,6.3959999084472665,1.1369999647140503,3.075999975204468,1.156999945640564,40.52000045776367
9.109000205993652,2.1429998874664307,5.96999979019165,0.6039999723434448,3.1070001125335693,1.097000002861023,37.84700012207031
8.572999954223633,1.875,5.507999897003174,0.4620000123977661,3.075999975204468,1.065999984741211,37.354000091552734
10.85099983215332,2.1429998874664307,7.14300012588501,0.5329999923706055,3.746000051498413,1.097000002861023,36.018001556396484
10.984999656677246,2.1429998874664307,7.2849998474121085,0.6039999723434448,3.746000051498413,1.065999984741211,36.15800094604492
12.79300022125244,2.746000051498413,9.80799961090088,1.7059999704360962,3.259000062942505,0.9139999747276306,36.018001556396484
16.007999420166016,5.692999839782715,13.112000465393065,3.4820001125335693,2.8329999446868896,1.0049999952316284,36.229000091552734
19.1560001373291,6.2290000915527335,13.717000007629395,4.014999866485597,5.026000022888184,1.5230000019073486,36.5099983215332
16.812000274658207,5.894000053405763,12.189000129699707,3.4110000133514404,4.873000144958496,1.462000012397766,36.72100067138672
17.615999221801758,5.960999965667725,12.722000122070312,3.58899998664856,4.7210001945495605,1.4919999837875366,36.58000183105469
16.343000411987305,5.760000228881836,11.371000289916992,2.9489998817443848,4.477000236511231,1.4919999837875366,37.70600128173828
18.01799964904785,7.0999999046325675,13.468000411987305,3.908999919891357,4.477000236511231,1.5230000019073486,37.70600128173828
18.152000427246094,7.0329999923706055,13.397000312805176,4.0869998931884775,4.6599998474121085,1.5230000019073486,37.63600158691406
16.208999633789062,4.822999954223633,10.517999649047852,2.700999975204468,5.056000232696533,1.5529999732971191,37.00299835205078
13.463000297546387,4.0859999656677255,8.065999984741211,1.4570000171661377,5.238999843597412,1.8279999494552608,38.54999923706055
10.3149995803833,3.4159998893737797,6.928999900817871,1.315000057220459,2.8020000457763667,1.462000012397766,38.05799865722656
8.840999603271484,3.1480000019073486,6.751999855041504,1.4570000171661377,2.0409998893737797,1.1269999742507937,37.00299835205078
10.248000144958496,3.282000064849853,6.610000133514402,1.1729999780654907,3.1070001125335693,1.309999942779541,37.00299835205078
8.572999954223633,2.009000062942505,6.502999782562256,0.8529999852180481,2.1630001068115234,1.065999984741211,29.82699966430664
8.77400016784668,2.1429998874664307,5.7210001945495605,0.4259999990463257,2.650000095367432,1.0049999952316284,32.852001190185554
9.51099967956543,1.6080000400543213,6.040999889373777,0.4259999990463257,2.86299991607666,1.097000002861023,36.15800094604492
8.77400016784668,2.075999975204468,6.040999889373777,0.8169999718666077,2.375999927520752,1.0049999952316284,35.80699920654297
9.3100004196167,2.1429998874664307,6.2189998626708975,0.9950000047683716,2.924000024795532,1.1269999742507937,37.7760009765625
8.305999755859375,2.2769999504089355,5.7210001945495605,0.9240000247955322,2.61899995803833,1.097000002861023,39.53499984741211
8.975000381469727,2.2769999504089355,5.96999979019165,0.7820000052452087,3.015000104904175,1.2790000438690186,38.26900100708008
8.840999603271484,2.1429998874664307,5.7210001945495605,0.6039999723434448,3.1070001125335693,1.1269999742507937,34.750999450683594
9.041999816894533,2.344000101089477,5.86299991607666,0.6039999723434448,3.441999912261963,1.1269999742507937,33.766998291015625
11.253000259399414,2.611999988555908,7.177999973297119,0.8529999852180481,4.111999988555908,1.187999963760376,32.852001190185554
11.98900032043457,3.4159998893737797,8.598999977111816,2.1679999828338623,3.928999900817871,1.187999963760376,33.132999420166016
12.524999618530273,3.818000078201294,9.630000114440918,1.5989999771118164,3.259000062942505,0.975000023841858,34.32899856567383
13.597000122070312,4.622000217437744,10.979999542236328,2.8429999351501465,3.1070001125335693,1.065999984741211,35.3849983215332
14.60200023651123,5.357999801635742,11.194000244140623,2.878000020980835,2.86299991607666,1.0360000133514404,34.540000915527344
13.463000297546387,4.554999828338623,10.87399959564209,2.984999895095825,2.4670000076293945,0.8830000162124634,32.71099853515625
12.256999969482422,3.884999990463257,9.52299976348877,2.131999969482422,2.4670000076293945,0.944000005722046,33.90700149536133
12.256999969482422,4.689000129699707,10.66100025177002,2.984999895095825,2.253999948501587,0.9139999747276306,34.68099975585937
11.588000297546387,3.6840000152587886,8.847999572753906,1.7059999704360962,2.101999998092652,0.8830000162124634,35.66600036621094
11.92199993133545,3.3489999771118164,9.274999618530273,1.9900000095367432,2.101999998092652,0.8830000162124634,34.470001220703125
11.520999908447266,3.6840000152587886,9.559000015258787,2.2739999294281006,2.5280001163482666,0.944000005722046,35.31399917602539
8.77400016784668,2.678999900817871,5.86299991607666,1.1369999647140503,2.315000057220459,1.065999984741211,33.83700180053711
7.97100019454956,3.0810000896453857,5.96999979019165,1.5989999771118164,2.375999927520752,1.2790000438690186,35.87699890136719
8.305999755859375,2.4110000133514404,5.86299991607666,1.2790000438690186,2.375999927520752,1.156999945640564,35.525001525878906
9.376999855041504,2.344000101089477,6.502999782562256,1.1729999780654907,2.8020000457763667,1.2489999532699585,36.58000183105469
10.04699993133545,3.1480000019073486,6.857999801635742,0.7820000052452087,3.1679999828338623,1.097000002861023,37.354000091552734
8.23900032043457,2.075999975204468,5.685999870300293,0.3910000026226044,2.58899998664856,1.0360000133514404,34.61100006103516
8.305999755859375,2.2769999504089355,6.005000114440918,0.8529999852180481,2.650000095367432,0.975000023841858,33.83700180053711
7.903999805450439,2.2100000381469727,5.401000022888184,0.7820000052452087,2.4670000076293945,1.0360000133514404,33.20399856567383
12.1899995803833,4.689000129699707,10.020999908447266,2.559000015258789,2.253999948501587,0.9139999747276306,34.68099975585937
7.8369998931884775,1.5410000085830688,5.295000076293945,0.675000011920929,2.4670000076293945,1.2790000438690186,36.72100067138672
7.903999805450439,1.6080000400543213,4.619999885559082,-0.107000001,3.1679999828338623,1.1269999742507937,34.750999450683594
6.429999828338622,0.9380000233650208,3.9800000190734863,-0.284000009,2.4670000076293945,1.1269999742507937,24.90299987792969
7.8369998931884775,1.3400000333786009,5.188000202178955,0.035999998450279236,2.7109999656677246,1.065999984741211,32.852001190185554
8.975000381469727,1.406999945640564,5.685999870300293,0.035999998450279236,3.259000062942505,0.975000023841858,33.132999420166016
8.305999755859375,0.6700000166893005,5.223999977111816,-0.425999999,3.1070001125335693,0.975000023841858,29.968000411987305
8.104999542236326,0.8040000200271606,5.436999797821045,-0.319999993,2.650000095367432,0.8830000162124634,30.38999938964844
10.11400032043457,2.5450000762939453,7.639999866485598,1.1369999647140503,2.58899998664856,0.9139999747276306,31.375
13.19499969482422,4.019000053405762,8.421999931335451,2.0969998836517334,4.7820000648498535,1.462000012397766,31.30400085449219
13.329000473022461,4.287000179290772,8.279999732971191,1.9539999961853027,4.447000026702881,1.309999942779541,32.64099884033203
13.864999771118164,4.3540000915527335,8.989999771118164,1.812000036239624,4.263999938964844,1.309999942779541,33.34400177001953
11.98900032043457,3.2149999141693115,7.710999965667725,1.4210000038146973,4.142000198364259,1.3400000333786009,33.34400177001953
11.854999542236328,3.4159998893737797,7.10699987411499,0.7820000052452087,4.2340002059936515,1.4320000410079956,34.61100006103516
11.854999542236328,2.678999900817871,7.498000144958496,0.9589999914169312,4.386000156402588,1.3400000333786009,33.90700149536133
11.119000434875488,2.009000062942505,6.361000061035156,0.6039999723434448,4.873000144958496,1.462000012397766,34.540000915527344
11.98900032043457,2.9470000267028813,6.005000114440918,0.7820000052452087,4.994999885559082,1.6749999523162842,35.3849983215332
8.975000381469727,2.344000101089477,6.183000087738037,0.8880000114440918,2.559000015258789,1.2790000438690186,34.32899856567383
9.51099967956543,3.013999938964844,7.035999774932861,1.9539999961853027,2.375999927520752,1.097000002861023,31.586000442504893
10.11400032043457,3.5499999523162837,6.965000152587893,1.5640000104904177,2.9549999237060547,1.4320000410079956,31.375
10.3149995803833,3.617000102996826,7.320000171661378,1.1019999980926514,3.2899999618530287,1.097000002861023,30.742000579833984
8.640000343322754,2.2769999504089355,5.7210001945495605,0.3910000026226044,2.58899998664856,0.975000023841858,31.586000442504893
